Date,Equity
2024-12-04,1523076.2823866357
2024-12-05,1516043.4122749844
2024-12-06,1519536.1583633907
2024-12-09,1544616.269327173
2024-12-10,1529479.3986638985
2024-12-11,1538135.9411942142
2024-12-12,1542835.52499996
2024-12-13,1566866.7769668633
2024-12-16,1574633.7314524613
2024-12-17,1587666.3141159702
2024-12-18,1584859.768288875
2024-12-19,1578554.1469070693
2024-12-20,1563794.2538314215
2024-12-23,1578292.283018476
2024-12-24,1556934.700594142
2024-12-25,1562974.2435579533
2024-12-26,1573682.540166563
2024-12-27,1595369.595057747
2024-12-30,1577614.6629798934
2024-12-31,1590474.8756171654
2025-01-02,1558939.6207306709
2025-01-03,1565544.2978788854
2025-01-06,1583359.52223755
2025-01-07,1587801.2781801657
2025-01-08,1578321.2656384204
2025-01-09,1539822.8819788545
2025-01-10,1532944.5396336047
2025-01-13,1492919.230470577
2025-01-14,1514108.2487083152
2025-01-15,1508631.367371002
2025-01-16,1513852.062323247
2025-01-17,1525482.1305100261
2025-01-20,1538044.1040574776
2025-01-21,1534446.3634252483
2025-01-22,1541725.5053255537
2025-02-03,1523209.1896691818
2025-02-04,1514651.8052555956
2025-02-05,1528868.17395938
2025-02-06,1531021.5215539634
2025-02-07,1521226.4040161672
2025-02-10,1514144.5662836947
2025-02-11,1519962.7959528374
2025-02-12,1525938.6730624405
2025-02-13,1531144.2547718936
2025-02-14,1520643.543144167
2025-02-17,1522626.6541593063
2025-02-18,1525329.8104795832
2025-02-19,1546658.6000828152
2025-02-20,1539553.5525175855
2025-02-21,1559046.5543050452
2025-02-24,1564447.9972103566
2025-02-25,1564287.725284995
2025-02-26,1552304.0945434393
2025-02-27,1548189.728529069
2025-03-03,1517488.6801891266
2025-03-04,1523505.6641682156
2025-03-05,1534436.6405376215
2025-03-06,1516338.0231147767
2025-03-07,1518666.6019728892
2025-03-10,1520878.1454815834
2025-03-11,1501762.5681228146
2025-03-12,1519572.9530082843
2025-03-13,1518663.6644084165
2025-03-14,1532227.3630108826
2025-03-17,1527977.7557930376
2025-03-18,1524683.3487896
2025-03-19,1524948.954356655
2025-03-20,1532188.123841821
2025-03-21,1526864.961813649
2025-03-24,1519395.6078589212
2025-03-25,1513319.2774915283
2025-03-26,1516090.0268115334
2025-03-27,1514528.4329579913
2025-03-28,1511382.1103121988
2025-03-31,1505232.7203732184
2025-04-01,1509096.5410841359
2025-04-02,1509088.5225657597
2025-04-07,1496321.5823006455
2025-04-08,1494345.1027376838
2025-04-09,1492477.0295548125
2025-04-10,1494561.9849939838
2025-04-11,1494223.5969399947
2025-04-14,1493568.4594129156
2025-04-15,1493799.8868157812
2025-04-16,1494429.3119116575
2025-04-17,1494382.8246271734
2025-04-18,1493984.7683323796
2025-04-21,1492439.9457054746
2025-04-22,1490571.173858845
2025-04-23,1493403.1646892875
2025-04-24,1492561.6705277518
2025-04-25,1492648.8454982871
2025-04-28,1492994.0911738565
2025-04-29,1493182.4088372542
2025-04-30,1491895.701466435
2025-05-02,1494049.2372611007
2025-05-05,1492655.7511403933
2025-05-06,1494650.7174694224
2025-05-07,1493427.6518184773
2025-05-08,1494665.5910689018
2025-05-09,1497887.3534038202
2025-05-12,1501563.5607665242
2025-05-13,1502944.4717331775
2025-05-14,1519934.2630569995
2025-05-15,1523669.6594738578
2025-05-16,1531222.7923564843
2025-05-19,1519013.1992245934
2025-05-20,1522116.4900985195
2025-05-21,1540763.4125802475
2025-05-22,1571269.059952439
2025-05-23,1559213.4711695474
2025-05-26,1545583.7640643148
2025-05-27,1544298.8206503263
2025-05-28,1539470.4099108968
2025-05-29,1551209.2872981287
2025-06-02,1547576.9788995562
2025-06-03,1567324.0122390622
2025-06-04,1579036.7260290894
2025-06-05,1587785.3093311626
2025-06-06,1572398.1098388475
2025-06-09,1583605.6834028175
2025-06-10,1621041.5702500893
2025-06-11,1637426.2224138337
2025-06-12,1647718.0415619533
2025-06-13,1640757.0382325568
2025-06-16,1638768.5203945425
2025-06-17,1626357.2629805973
2025-06-18,1632346.8948553086
2025-06-19,1620348.9245784343
2025-06-20,1616395.4017751059
2025-06-23,1609586.5884885003
2025-06-24,1626076.5037122844
2025-06-25,1631292.3440113158
2025-06-26,1623257.268038727
2025-06-27,1621828.1806852296
2025-06-30,1626323.5021189968
2025-07-01,1636559.3467700325
2025-07-02,1633319.618372557
2025-07-03,1640708.197719906
2025-07-04,1620802.713842717
2025-07-07,1606804.333434326
2025-07-08,1628044.6138356782
2025-07-09,1658290.530588707
2025-07-10,1672498.4818828255
2025-07-11,1673644.066161207
2025-07-14,1659885.5738114228
2025-07-15,1694013.7366990705
2025-07-16,1699359.8187166958
2025-07-17,1727339.6561853646
2025-07-18,1749835.533524151
2025-07-21,1752278.154048103
2025-07-22,1732676.6589792704
2025-07-23,1745572.539937668
2025-07-24,1747635.5101301135
2025-07-25,1756484.550704246
